,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
118296,8281,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_666,0.0
118297,8282,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,14,11,10,28,38,[4],1.0,,es_2426,4.0
118298,8283,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,0,0,11,7,10,18,13,[0],1.0,,es_1804,0.0
118299,8284,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,10,15,10,0,0,[3],1.0,,es_2441,3.0
118300,8285,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,3,10,36,0,[3],0.0,,es_2447,3.0
118301,8286,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,0,2017,14,7,10,0,28,[0],1.0,,es_2071,0.0
118302,8287,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,21,12,10,52,0,[5],1.0,,es_2467,5.0
118303,8288,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,0,0,13,6,10,0,0,[0],1.0,,es_1780,0.0
118304,8289,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,0,0,9,13,10,12,4,[0],1.0,,es_2081,0.0
118305,8290,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,15,5,10,46,0,[5],1.0,,es_2082,5.0
118306,8291,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,15,7,10,30,0,[2],1.0,,es_2487,2.0
118307,8292,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,20,10,0,0,[4],1.0,,es_2489,4.0
118308,8293,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,11,10,42,0,[4],1.0,,es_2499,4.0
118309,8294,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,17,10,0,0,[3],1.0,,es_2502,3.0
118310,8295,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,1,2017,10,9,10,0,37,[4],1.0,,es_2505,4.0
118311,8296,2,13316,ELEMENTOS DE MAQUINAS,ELE-PLS13 ,7,1,2017,2,0,2017,8,11,10,0,25,[0],1.0,,es_2097,0.0
118312,8297,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,10,18,10,0,0,[3],1.0,,es_1510,3.0
118313,8298,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_1513,0.0
118314,8299,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,25,7,0,0,[5],1.0,,es_1811,5.0
118315,8300,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,28,10,0,0,[5],1.0,,es_1824,5.0
118316,8301,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,23,31,10,0,0,[5],1.0,,es_2129,5.0
118317,8302,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,23,7,0,0,[4],1.0,,es_1843,4.0
118318,8303,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,21,20,10,0,0,[5],1.0,,es_2140,5.0
118319,8304,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,0,2017,13,14,8,48,0,[0],1.0,,es_1859,0.0
118320,8305,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,24,8,0,0,[5],1.0,,es_1862,5.0
118321,8306,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,16,30,10,0,0,[5],1.0,,es_2178,5.0
118322,8307,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,23,7,0,0,[5],1.0,,es_1888,5.0
118323,8308,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,22,7,0,0,[5],1.0,,es_2187,5.0
118324,8309,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,26,7,0,0,[5],1.0,,es_2208,5.0
118325,8310,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,21,20,10,0,0,[4],1.0,,es_2226,4.0
118326,8311,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,12,22,7,0,0,[4],1.0,,es_2236,4.0
118327,8312,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,15,28,10,0,0,[5],1.0,,es_1920,5.0
118328,8313,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,29,10,0,0,[5],1.0,,es_2247,5.0
118329,8314,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,25,7,0,0,[5],1.0,,es_2250,5.0
118330,8315,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,22,7,0,0,[4],1.0,,es_2254,4.0
118331,8316,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,19,25,7,0,0,[5],1.0,,es_2276,5.0
118332,8317,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,19,11,7,0,0,[4],1.0,,es_1979,4.0
118333,8318,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,21,25,8,0,0,[5],1.0,,es_1981,5.0
118334,8319,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,0,0,12,8,7,24,20,[0],1.0,,es_890,0.0
118335,8320,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,21,29,10,0,0,[5],1.0,,es_2334,5.0
118336,8321,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,28,10,0,0,[5],1.0,,es_1988,5.0
118337,8322,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,30,8,0,0,[5],1.0,,es_2342,5.0
118338,8323,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,25,7,0,0,[5],1.0,,es_2009,5.0
118339,8324,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,23,7,0,0,[4],1.0,,es_2365,4.0
118340,8325,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,24,10,0,0,[5],1.0,,es_2013,5.0
118341,8326,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,16,15,7,0,0,[3],1.0,,es_654,3.0
118342,8327,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,18,7,0,0,[4],1.0,,es_2382,4.0
118343,8328,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,19,21,10,0,0,[4],1.0,,es_2392,4.0
118344,8329,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,31,10,0,0,[5],1.0,,es_2394,5.0
118345,8330,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,20,8,0,0,[5],1.0,,es_2038,5.0
118346,8331,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,18,22,10,0,0,[5],1.0,,es_2045,5.0
118347,8332,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,28,10,0,0,[5],1.0,,es_2426,5.0
118348,8333,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,16,27,7,0,0,[5],1.0,,es_1804,5.0
118349,8334,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,13,25,9,0,0,[5],1.0,,es_2062,5.0
118350,8335,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,0,2017,21,8,10,0,0,[0],1.0,,es_2063,0.0
118351,8336,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,21,7,0,0,[4],1.0,,es_2071,4.0
118352,8337,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,32,10,0,0,[5],1.0,,es_2467,5.0
118353,8338,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,22,22,8,0,0,[5],1.0,,es_2082,5.0
118354,8339,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,16,29,8,0,0,[5],1.0,,es_2487,5.0
118355,8340,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,16,19,7,0,0,[4],1.0,,es_2489,4.0
118356,8341,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,17,30,7,0,0,[5],1.0,,es_2502,5.0
118357,8342,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,14,23,8,0,0,[4],1.0,,es_2503,4.0
118358,8343,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,20,16,8,0,0,[4],1.0,,es_2505,4.0
118359,8344,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,14,30,10,0,0,[5],1.0,,es_2097,5.0
118360,8345,2,13317,MAQUINAS ELECTRICAS 1,ELE-PLS13 ,7,1,2017,2,1,2017,14,23,7,0,0,[5],1.0,,es_2100,5.0
118361,8346,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,16,34,10,0,0,[5],1.0,,es_1510,5.0
118362,8347,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,0,0,0,0,0,0,0,[0],0.0,,es_1513,0.0
118363,8348,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,20,31,9,0,0,[5],1.0,,es_1811,5.0
118364,8349,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_2120,0.0
118365,8350,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,20,17,10,0,0,[4],1.0,,es_1822,4.0
118366,8351,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,32,10,0,0,[5],1.0,,es_1824,5.0
118367,8352,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,25,10,0,0,[5],1.0,,es_2129,5.0
118368,8353,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,21,10,0,0,[5],1.0,,es_1834,5.0
118369,8354,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,20,29,9,0,0,[5],1.0,,es_1843,5.0
118370,8355,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,27,10,0,0,[5],1.0,,es_2140,5.0
118371,8356,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,21,32,9,0,0,[5],1.0,,es_1845,5.0
118372,8357,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,16,26,10,0,0,[3],1.0,,es_1859,3.0
118373,8358,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,31,10,0,0,[5],1.0,,es_2178,5.0
118374,8359,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,18,9,42,0,[4],1.0,,es_2187,4.0
118375,8360,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,34,10,0,0,[5],1.0,,es_2208,5.0
118376,8361,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,33,10,0,0,[5],1.0,,es_2226,5.0
118377,8362,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,21,30,10,0,0,[5],1.0,,es_2236,5.0
118378,8363,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,15,27,10,0,0,[5],1.0,,es_1920,5.0
118379,8364,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,31,10,0,0,[5],1.0,,es_2247,5.0
118380,8365,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,20,31,10,0,0,[5],1.0,,es_2250,5.0
118381,8366,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,0,26,9,0,52,[5],1.0,,es_2252,5.0
118382,8367,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,20,32,10,0,0,[5],1.0,,es_2254,5.0
118383,8368,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,35,9,0,0,[5],1.0,,es_2276,5.0
118384,8369,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,16,30,10,0,0,[5],1.0,,es_1979,5.0
118385,8370,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,13,31,9,0,0,[5],1.0,,es_1981,5.0
118386,8371,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,29,10,0,0,[5],1.0,,es_2334,5.0
118387,8372,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,34,10,0,0,[5],1.0,,es_1988,5.0
118388,8373,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2016,14,21,10,0,0,[4],0.0,,es_1304,4.0
118389,8374,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,25,9,0,0,[4],1.0,,es_2342,4.0
118390,8375,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,35,10,0,0,[5],1.0,,es_2009,5.0
118391,8376,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_1700,0.0
118392,8377,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,32,10,0,0,[5],1.0,,es_2365,5.0
118393,8378,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,13,33,10,32,0,[5],1.0,,es_2013,5.0
118394,8379,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,35,9,0,0,[5],1.0,,es_2019,5.0
118395,8380,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,9,23,10,0,0,[4],1.0,,es_2026,4.0
118396,8381,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,21,26,9,0,0,[5],1.0,,es_2382,5.0
118397,8382,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,25,10,0,0,[4],1.0,,es_2392,4.0
118398,8383,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,35,10,0,0,[5],1.0,,es_2394,5.0
118399,8384,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,21,28,10,0,0,[5],1.0,,es_2038,5.0
118400,8385,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,35,9,0,0,[5],1.0,,es_2045,5.0
118401,8386,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,24,10,0,0,[4],1.0,,es_2426,4.0
118402,8387,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,18,24,10,0,0,[5],1.0,,es_1804,5.0
118403,8388,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,0,0,0,0,0,0,0,[0],1.0,,es_1765,0.0
118404,8389,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,23,29,10,0,0,[5],1.0,,es_2467,5.0
118405,8390,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,18,10,0,0,[5],1.0,,es_2081,5.0
118406,8391,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,31,10,0,0,[5],1.0,,es_2082,5.0
118407,8392,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,17,24,10,0,0,[4],1.0,,es_2487,4.0
118408,8393,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,33,9,0,0,[5],1.0,,es_2489,5.0
118409,8394,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,30,10,0,0,[5],1.0,,es_2499,5.0
118410,8395,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,23,31,9,0,0,[5],1.0,,es_2502,5.0
118411,8396,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,24,30,10,0,0,[5],1.0,,es_2505,5.0
118412,8397,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,19,29,10,0,0,[5],1.0,,es_2097,5.0
118413,8398,2,13318,MAQUINAS HIDRAULICAS,ELE-PLS13 ,7,1,2017,2,1,2017,22,23,9,0,0,[4],1.0,,es_2100,4.0
118414,8399,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,19,29,10,0,0,[5],1.0,,es_1377,5.0
118415,8400,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,18,29,10,0,0,[5],1.0,,es_1810,5.0
118416,8401,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,31,10,0,0,[5],1.0,,es_1532,5.0
118417,8402,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,29,10,0,0,[5],1.0,,es_1555,5.0
118418,8403,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,29,10,0,0,[5],1.0,,es_1557,5.0
118419,8404,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,21,25,10,0,0,[5],1.0,,es_1832,5.0
118420,8405,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,29,10,0,0,[5],1.0,,es_1858,5.0
118421,8406,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,31,6,0,0,[5],1.0,,es_1585,5.0
118422,8407,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,21,33,10,0,0,[5],1.0,,es_1869,5.0
118423,8408,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,19,28,6,0,0,[5],1.0,,es_1898,5.0
118424,8409,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,21,31,6,0,0,[5],1.0,,es_1924,5.0
118425,8410,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,21,28,10,0,0,[5],1.0,,es_1931,5.0
118426,8411,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,30,10,0,0,[5],1.0,,es_1937,5.0
118427,8412,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,18,31,10,0,0,[5],1.0,,es_1945,5.0
118428,8413,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,32,10,0,0,[5],1.0,,es_1954,5.0
118429,8414,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,31,10,0,0,[5],1.0,,es_1962,5.0
118430,8415,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,16,29,10,0,0,[5],1.0,,es_1694,5.0
118431,8416,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,31,10,0,0,[5],1.0,,es_2012,5.0
118432,8417,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,23,24,10,0,0,[5],1.0,,es_2028,5.0
118433,8418,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,28,10,0,0,[5],1.0,,es_2030,5.0
118434,8419,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,31,10,0,0,[5],1.0,,es_2049,5.0
118435,8420,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,21,10,0,0,[5],1.0,,es_2069,5.0
118436,8421,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,19,32,6,0,0,[5],1.0,,es_2075,5.0
118437,8422,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,27,10,0,0,[5],1.0,,es_1784,5.0
118438,8423,2,13324,CENTRALES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,31,10,0,0,[5],1.0,,es_2099,5.0
118439,8424,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,3,27,9,0,0,[3],1.0,,es_1377,3.0
118440,8425,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,15,24,10,45,0,[5],1.0,,es_1810,5.0
118441,8426,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,14,16,10,51,0,[5],1.0,,es_1532,5.0
118442,8427,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,6,24,9,29,40,[4],1.0,,es_1555,4.0
118443,8428,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,10,21,10,31,0,[4],1.0,,es_1557,4.0
118444,8429,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,14,23,10,0,0,[5],1.0,,es_1832,5.0
118445,8430,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,21,22,10,0,0,[5],1.0,,es_1858,5.0
118446,8431,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,11,25,10,0,0,[3],1.0,,es_1585,3.0
118447,8432,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,10,24,10,31,40,[4],1.0,,es_1869,4.0
118448,8433,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,4,25,9,29,41,[4],1.0,,es_1898,4.0
118449,8434,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,9,27,10,0,0,"[1, 4]",1.0,,es_1924,2.5
118450,8435,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,22,19,10,0,0,[4],1.0,,es_1931,4.0
118451,8436,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,11,18,10,48,0,[5],1.0,,es_1937,5.0
118452,8437,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,15,20,10,48,0,[5],1.0,,es_1945,5.0
118453,8438,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,5,23,8,38,0,[4],1.0,,es_1954,4.0
118454,8439,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,11,21,10,46,0,[5],1.0,,es_1962,5.0
118455,8440,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,8,10,10,34,0,[3],1.0,,es_1694,3.0
118456,8441,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,17,13,10,29,47,[5],1.0,,es_2012,5.0
118457,8442,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,21,21,10,0,0,[4],1.0,,es_2028,4.0
118458,8443,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,6,13,10,41,0,[5],1.0,,es_2030,5.0
118459,8444,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,4,24,8,40,0,[4],1.0,,es_2049,4.0
118460,8445,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,13,17,10,36,0,[4],1.0,,es_2069,4.0
118461,8446,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,9,23,10,0,37,[4],1.0,,es_2075,4.0
118462,8447,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,0,0,3,6,10,0,0,[0],1.0,,es_1784,0.0
118463,8448,2,13325,TRANSMISION DE ENERGIA ELECTRICA,ELE-PLS13 ,9,1,2017,2,1,2017,19,24,10,48,0,[5],1.0,,es_2099,5.0
118464,8449,2,13326,SUBESTACIONES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,15,25,10,0,0,[4],1.0,,es_1377,4.0
118465,8450,2,13326,SUBESTACIONES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,20,25,10,0,0,[5],1.0,,es_1810,5.0
118466,8451,2,13326,SUBESTACIONES ELECTRICAS,ELE-PLS13 ,9,1,2017,2,1,2017,22,28,10,0,0,[5],1.0,,es_1532,5.0
