,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
7129,2,TECNOLOGIA MECANICA,1,2015,0,2015,13,29,6,[0],es_1775,0.0
7130,2,TECNOLOGIA MECANICA,1,2015,1,2015,16,24,7,[3],es_1777,3.0
7131,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,23,30,10,[5],es_1092,5.0
7132,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2014,0,0,0,[5],es_290,5.0
7133,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,19,32,10,[5],es_1525,5.0
7134,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,36,10,[5],es_1833,5.0
7135,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1842,5.0
7136,2,INVESTIGACION DE OPERACIONES 1,1,2015,0,0,0,0,0,[0],es_1843,0.0
7137,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,34,10,[5],es_1849,5.0
7138,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1866,5.0
7139,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,35,10,[5],es_1867,5.0
7140,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,34,10,[5],es_1874,5.0
7141,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1875,5.0
7142,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1877,5.0
7143,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,23,36,10,[5],es_1879,5.0
7144,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1883,5.0
7145,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,23,10,[5],es_1643,5.0
7146,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,36,10,[5],es_1647,5.0
7147,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,35,10,[5],es_1934,5.0
7148,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1946,5.0
7149,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,22,36,10,[5],es_1947,5.0
7150,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2014,0,0,0,[5],es_1283,5.0
7151,2,INVESTIGACION DE OPERACIONES 1,1,2015,0,2015,15,22,10,[0],es_1287,0.0
7152,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,24,36,10,[5],es_1995,5.0
7153,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,25,10,[5],es_1305,5.0
7154,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,34,10,[5],es_1698,5.0
7155,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,36,10,[5],es_2007,5.0
7156,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,18,32,10,[5],es_1703,5.0
7157,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,21,31,10,[5],es_2020,5.0
7158,2,INVESTIGACION DE OPERACIONES 1,1,2015,0,2014,0,0,0,[0],es_1093,0.0
7159,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,18,36,10,[5],es_1771,5.0
7160,2,INVESTIGACION DE OPERACIONES 1,1,2015,1,2015,22,34,10,[5],es_2076,5.0
7161,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,18,24,0,[4],es_1092,4.0
7162,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,22,11,10,[3],es_1112,3.0
7163,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2014,0,0,10,[3],es_1113,3.0
7164,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,18,28,7,[5],es_520,5.0
7165,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,11,15,10,[3],es_1375,3.0
7166,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,19,30,10,[5],es_1525,5.0
7167,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,18,24,10,[5],es_1163,5.0
7168,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,12,15,10,[3],es_1205,3.0
7169,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,23,29,10,[5],es_1208,5.0
7170,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,21,26,10,[5],es_1833,5.0
7171,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,16,22,10,[4],es_1569,4.0
7172,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,24,31,10,[5],es_1842,5.0
7173,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,24,24,10,[5],es_1849,5.0
7174,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,21,29,10,[5],es_1866,5.0
7175,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,14,22,10,[3],es_1867,3.0
7176,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,23,25,10,[5],es_1593,5.0
7177,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,22,26,10,[5],es_1874,5.0
7178,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,22,31,10,[5],es_1875,5.0
7179,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,23,32,10,[5],es_1877,5.0
7180,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,21,23,10,[5],es_1878,5.0
7181,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,17,26,10,[5],es_1879,5.0
7182,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,22,31,10,[5],es_1883,5.0
7183,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2014,0,0,0,[3],es_1075,3.0
7184,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,15,12,10,[3],es_1398,3.0
7185,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,4,23,10,[4],es_1643,4.0
7186,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,20,19,10,[4],es_1647,4.0
7187,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,21,27,10,[5],es_1934,5.0
7188,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,23,33,10,[5],es_1946,5.0
7189,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,17,24,10,[4],es_1947,4.0
7190,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,21,21,10,[5],es_1673,5.0
7191,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,18,16,10,[4],es_1287,4.0
7192,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,24,31,10,[5],es_1995,5.0
7193,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,19,25,10,[5],es_1305,5.0
7194,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,22,20,10,[5],es_1698,5.0
7195,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,0,2015,17,14,10,[0],es_2007,0.0
7196,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,19,23,10,[5],es_1703,5.0
7197,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,0,0,0,0,0,[0],es_1753,0.0
7198,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,11,27,10,[4],es_1761,4.0
7199,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,18,20,10,[4],es_1771,4.0
7200,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,19,24,10,[5],es_1775,5.0
7201,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,15,25,10,[4],es_2076,4.0
7202,2,DISEÑO DE SISTEMAS DE MANUFACTURA,1,2015,1,2015,14,26,10,[4],es_1777,4.0
7205,2,ECONOMIA,1,2015,1,2015,22,33,10,[5],es_1092,5.0
7206,2,ECONOMIA,1,2015,1,2015,20,32,10,[5],es_1112,5.0
7207,2,ECONOMIA,1,2015,1,2015,12,36,10,[5],es_1113,5.0
7208,2,ECONOMIA,1,2015,1,2015,20,34,10,[5],es_520,5.0
7209,2,ECONOMIA,1,2015,0,0,0,0,0,[0],es_1516,0.0
7210,2,ECONOMIA,1,2015,1,2015,17,31,10,[4],es_1375,4.0
7211,2,ECONOMIA,1,2015,1,2015,19,33,10,[4],es_1525,4.0
7212,2,ECONOMIA,1,2015,1,2015,12,36,10,[5],es_1163,5.0
7213,2,ECONOMIA,1,2015,1,2015,19,19,10,[3],es_1205,3.0
7214,2,ECONOMIA,1,2015,1,2015,23,35,10,[5],es_1208,5.0
7215,2,ECONOMIA,1,2015,1,2015,20,36,10,[5],es_1833,5.0
7216,2,ECONOMIA,1,2015,1,2015,23,36,10,[5],es_1569,5.0
7217,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1842,5.0
7218,2,ECONOMIA,1,2015,1,2015,19,36,10,[5],es_1849,5.0
7219,2,ECONOMIA,1,2015,1,2015,23,36,10,[5],es_1866,5.0
7220,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1867,5.0
7221,2,ECONOMIA,1,2015,1,2015,22,36,10,[5],es_1593,5.0
7222,2,ECONOMIA,1,2015,1,2015,20,36,10,[5],es_1874,5.0
7223,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1875,5.0
7224,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1877,5.0
7225,2,ECONOMIA,1,2015,1,2015,22,34,10,[5],es_1878,5.0
7226,2,ECONOMIA,1,2015,1,2015,23,36,10,[5],es_1879,5.0
7227,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1883,5.0
7228,2,ECONOMIA,1,2015,1,2014,0,0,0,[5],es_1075,5.0
7229,2,ECONOMIA,1,2015,1,2015,13,36,10,[5],es_1643,5.0
7230,2,ECONOMIA,1,2015,1,2015,21,35,10,[5],es_1647,5.0
7231,2,ECONOMIA,1,2015,1,2015,23,36,10,[5],es_1934,5.0
7232,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1946,5.0
7233,2,ECONOMIA,1,2015,1,2015,23,36,10,[5],es_1947,5.0
7234,2,ECONOMIA,1,2015,1,2015,19,36,10,[5],es_1673,5.0
7235,2,ECONOMIA,1,2015,1,2015,18,31,10,[4],es_1287,4.0
7236,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1995,5.0
7237,2,ECONOMIA,1,2015,1,2015,23,33,10,[5],es_1305,5.0
7238,2,ECONOMIA,1,2015,1,2015,23,33,10,[5],es_1698,5.0
7239,2,ECONOMIA,1,2015,0,2015,18,36,10,[0],es_2007,0.0
7240,2,ECONOMIA,1,2015,1,2015,18,34,10,[5],es_1703,5.0
7241,2,ECONOMIA,1,2015,0,0,0,0,0,[0],es_1753,0.0
7242,2,ECONOMIA,1,2015,1,2015,24,36,10,[5],es_1761,5.0
7243,2,ECONOMIA,1,2015,1,2015,13,31,10,[5],es_1771,5.0
7244,2,ECONOMIA,1,2015,1,2015,15,34,10,[5],es_1775,5.0
7245,2,ECONOMIA,1,2015,1,2015,23,36,10,[5],es_2076,5.0
7246,2,ECONOMIA,1,2015,1,2015,16,33,10,[5],es_1777,5.0
7248,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,14,20,10,[3],es_1092,3.0
7249,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,0,0,0,[3],es_271,3.0
7250,2,OPERACIONES INDUSTRIALES,1,2015,0,0,4,19,10,[0],es_1112,0.0
7251,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,13,26,10,[3],es_420,3.0
7252,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,16,32,10,[5],es_1126,5.0
7253,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,23,34,10,[5],es_1552,5.0
7254,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,21,31,10,[5],es_1208,5.0
7255,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,16,31,10,[5],es_342,5.0
7256,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,20,26,10,[4],es_1670,4.0
7257,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,17,25,10,[5],es_455,5.0
7258,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,0,15,5,[2],es_458,2.0
7259,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,24,36,10,[5],es_464,5.0
7260,2,OPERACIONES INDUSTRIALES,1,2015,1,2015,24,32,10,[5],es_1741,5.0
7261,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,21,30,8,[4],es_1092,4.0
7262,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,17,24,10,[4],es_271,4.0
7263,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,16,16,9,[2],es_699,2.0
7264,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,10,34,7,[5],es_1112,5.0
7265,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,13,17,9,[3],es_282,3.0
7266,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,19,26,10,[4],es_515,4.0
7267,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,18,31,8,[5],es_420,5.0
7268,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,20,31,10,[5],es_1126,5.0
7269,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,19,33,10,[5],es_1137,5.0
7270,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,21,31,7,[5],es_1552,5.0
7271,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,22,31,10,[5],es_1208,5.0
7272,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,16,10,9,[3],es_738,3.0
7273,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,19,27,8,[4],es_455,4.0
7274,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,23,35,9,[5],es_400,5.0
7275,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,17,35,8,[5],es_464,5.0
7276,2,DISEÑO DE INSTALACIONES P/ INSDUSTRIAS 2,1,2015,1,2015,23,36,10,[5],es_1741,5.0
7277,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,0,2015,10,30,10,[0],es_1113,0.0
7278,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,9,33,10,[4],es_420,4.0
7279,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,14,28,10,[5],es_312,5.0
7280,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,19,35,10,[5],es_1543,5.0
7281,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,16,34,10,[5],es_1552,5.0
7282,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,17,25,10,[4],es_1075,4.0
7283,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,15,30,10,[5],es_1670,5.0
7284,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,16,32,10,[5],es_1702,5.0
7285,2,PLANEAMIENTO Y CONTROL DE PRODUCCION,1,2015,1,2015,23,35,10,[5],es_1741,5.0
7286,2,GESTION EMPRESARIAL,1,2015,1,2015,21,33,9,[5],es_420,5.0
7287,2,GESTION EMPRESARIAL,1,2015,1,2015,16,28,8,[4],es_1543,4.0
7288,2,GESTION EMPRESARIAL,1,2015,1,2015,19,29,9,[5],es_1552,5.0
7289,2,GESTION EMPRESARIAL,1,2015,1,2015,20,29,8,[5],es_1670,5.0
7290,2,GESTION EMPRESARIAL,1,2015,1,2015,21,30,9,[5],es_1702,5.0
7291,2,GESTION EMPRESARIAL,1,2015,1,2015,21,34,8,[5],es_1741,5.0
7292,2,SISTEMA AMBIENTAL,1,2015,1,2015,15,0,0,[4],es_271,4.0
7293,2,SISTEMA AMBIENTAL,1,2015,0,0,0,0,0,[0],es_282,0.0
7294,2,SISTEMA AMBIENTAL,1,2015,1,2015,19,0,0,[3],es_515,3.0
7295,2,SISTEMA AMBIENTAL,1,2015,1,2015,17,0,0,[4],es_420,4.0
7296,2,SISTEMA AMBIENTAL,1,2015,1,2015,20,0,0,[5],es_1126,5.0
7297,2,SISTEMA AMBIENTAL,1,2015,1,2015,20,0,0,[5],es_1137,5.0
7298,2,SISTEMA AMBIENTAL,1,2015,1,2015,19,0,0,[3],es_430,3.0
7299,2,SISTEMA AMBIENTAL,1,2015,1,2015,18,0,0,[4],es_1552,4.0
7300,2,SISTEMA AMBIENTAL,1,2015,1,2015,17,0,0,[5],es_455,5.0
7301,2,SISTEMA AMBIENTAL,1,2015,1,2015,0,0,0,[4],es_400,4.0
7302,2,SISTEMA AMBIENTAL,1,2015,1,2015,18,0,0,[5],es_464,5.0
7303,2,SISTEMA AMBIENTAL,1,2015,1,2015,23,0,0,[5],es_1741,5.0
7305,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,19,36,10,[5],es_515,5.0
7306,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,19,36,10,[5],es_420,5.0
7307,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,24,36,10,[5],es_1126,5.0
7308,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,24,36,10,[5],es_1137,5.0
7309,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,24,36,10,[5],es_1552,5.0
7310,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,22,32,10,[5],es_1670,5.0
7311,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,15,32,10,[5],es_1702,5.0
7312,2,INVESTIGACION DE OPERACIONES 3,1,2015,1,2015,24,36,10,[5],es_1741,5.0
11520,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_673,0.0
11521,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_271,0.0
11522,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_698,0.0
11523,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_699,0.0
11524,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_420,0.0
11525,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_1126,0.0
11526,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_250,0.0
11527,2,PASANTIAS,2,2015,1,2015,0,0,0,[5],es_1161,5.0
11528,2,PASANTIAS,2,2015,1,2015,0,0,0,[5],es_108,5.0
11529,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_434,0.0
11530,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_327,0.0
11531,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_247,0.0
11532,2,PASANTIAS,2,2015,1,2015,0,0,0,[5],es_335,5.0
11533,2,PASANTIAS,2,2015,1,2015,0,0,0,[5],es_437,5.0
11534,2,PASANTIAS,2,2015,1,2015,0,0,0,[5],es_1231,5.0
11535,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_340,0.0
11536,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_351,0.0
11537,2,PASANTIAS,2,2015,1,2015,0,0,0,[5],es_378,5.0
11538,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_455,0.0
11539,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_460,0.0
11540,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_463,0.0
11541,2,PASANTIAS,2,2015,0,0,0,0,0,[0],es_464,0.0
12266,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,22,0,10,[5],es_279,5.0
12267,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,18,24,10,[5],es_518,5.0
12268,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,14,21,9,[4],es_292,4.0
12269,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,22,29,10,[5],es_1161,5.0
12270,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,19,27,10,[5],es_434,5.0
12271,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,19,21,9,[4],es_327,4.0
12272,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,19,23,9,[5],es_335,5.0
12273,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,16,19,9,[4],es_437,4.0
12274,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,19,21,10,[5],es_1231,5.0
12275,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,19,26,9,[5],es_340,5.0
12276,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,21,22,10,[5],es_115,5.0
12277,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,16,18,9,[4],es_351,4.0
12278,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,14,7,9,[2],es_364,2.0
12279,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,15,18,10,[5],es_378,5.0
12280,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,23,29,9,[5],es_450,5.0
12281,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,18,28,9,[5],es_379,5.0
12282,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,0,0,0,[4],es_878,4.0
12283,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,23,27,10,[5],es_460,5.0
12284,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,21,24,9,[5],es_463,5.0
12285,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,21,20,9,[5],es_465,5.0
12286,2,INSTRUMENTACION Y AUTOMATIZACION,1,2015,1,2015,19,15,9,[4],es_405,4.0
12287,2,INVEST. DE OPERACIONES 3,1,2015,1,2015,13,18,10,[4],es_282,4.0
12288,2,INVEST. DE OPERACIONES 3,1,2015,1,2015,23,36,10,[5],es_455,5.0
12289,2,INVEST. DE OPERACIONES 3,1,2015,1,2015,24,36,10,[5],es_464,5.0
12290,2,COMERCIALIZACION,1,2015,1,2015,17,22,10,[5],es_271,5.0
12291,2,COMERCIALIZACION,1,2015,1,2015,19,29,10,[5],es_278,5.0
12292,2,COMERCIALIZACION,1,2015,1,2015,15,31,7,[5],es_282,5.0
12293,2,COMERCIALIZACION,1,2015,1,2015,18,23,10,[5],es_518,5.0
12294,2,COMERCIALIZACION,1,2015,1,2015,18,27,10,[5],es_292,5.0
12295,2,COMERCIALIZACION,1,2015,1,2015,18,29,10,[5],es_1137,5.0
12296,2,COMERCIALIZACION,1,2015,1,2015,20,36,10,[5],es_1161,5.0
12297,2,COMERCIALIZACION,1,2015,1,2015,12,25,7,[3],es_323,3.0
12298,2,COMERCIALIZACION,1,2015,1,2015,16,31,7,[5],es_430,5.0
12299,2,COMERCIALIZACION,1,2015,1,2015,17,27,10,[5],es_434,5.0
12300,2,COMERCIALIZACION,1,2015,1,2015,15,27,10,[5],es_327,5.0
12301,2,COMERCIALIZACION,1,2015,1,2015,18,24,10,[5],es_335,5.0
12302,2,COMERCIALIZACION,1,2015,1,2015,16,26,7,[4],es_437,4.0
12303,2,COMERCIALIZACION,1,2015,1,2015,22,32,10,[5],es_1231,5.0
12304,2,COMERCIALIZACION,1,2015,1,2015,19,29,7,[4],es_340,4.0
12305,2,COMERCIALIZACION,1,2015,1,2015,22,34,10,[5],es_351,5.0
12306,2,COMERCIALIZACION,1,2015,1,2015,16,34,10,[5],es_378,5.0
12307,2,COMERCIALIZACION,1,2015,1,2015,19,30,10,[5],es_379,5.0
12308,2,COMERCIALIZACION,1,2015,1,2015,16,30,7,[5],es_455,5.0
12309,2,COMERCIALIZACION,1,2015,1,2015,16,27,7,[5],es_458,5.0
12310,2,COMERCIALIZACION,1,2015,0,2015,14,27,10,[0],es_878,0.0
12311,2,COMERCIALIZACION,1,2015,1,2015,22,34,10,[5],es_460,5.0
12312,2,COMERCIALIZACION,1,2015,1,2015,20,30,10,[5],es_463,5.0
12313,2,COMERCIALIZACION,1,2015,1,2015,19,32,10,[5],es_464,5.0
12314,2,COMERCIALIZACION,1,2015,1,2015,20,29,10,[5],es_405,5.0
12315,2,COSTOS INDUSTRIALES,1,2015,1,2015,9,25,9,[5],es_271,5.0
12316,2,COSTOS INDUSTRIALES,1,2015,1,2015,21,18,10,[4],es_518,4.0
12317,2,COSTOS INDUSTRIALES,1,2015,1,2015,18,30,10,[5],es_1126,5.0
12318,2,COSTOS INDUSTRIALES,1,2015,1,2015,18,32,10,[5],es_1137,5.0
12319,2,COSTOS INDUSTRIALES,1,2015,1,2015,21,30,10,[5],es_1161,5.0
12320,2,COSTOS INDUSTRIALES,1,2015,0,0,9,15,0,[0],es_312,0.0
12321,2,COSTOS INDUSTRIALES,1,2015,1,2015,13,34,9,[5],es_327,5.0
12322,2,COSTOS INDUSTRIALES,1,2015,1,2015,14,28,10,[5],es_335,5.0
12323,2,COSTOS INDUSTRIALES,1,2015,1,2015,19,32,9,[5],es_437,5.0
12324,2,COSTOS INDUSTRIALES,1,2015,1,2015,18,36,10,[5],es_1231,5.0
12325,2,COSTOS INDUSTRIALES,1,2015,1,2015,20,24,9,[4],es_351,4.0
12326,2,COSTOS INDUSTRIALES,1,2015,1,2015,19,18,9,[4],es_378,4.0
12327,2,COSTOS INDUSTRIALES,1,2015,1,2015,14,26,9,[5],es_379,5.0
12328,2,COSTOS INDUSTRIALES,1,2015,1,2015,14,33,10,[5],es_455,5.0
12329,2,COSTOS INDUSTRIALES,1,2015,1,2015,6,24,7,[4],es_458,4.0
12330,2,COSTOS INDUSTRIALES,1,2015,1,2015,19,28,10,[5],es_460,5.0
12331,2,COSTOS INDUSTRIALES,1,2015,1,2015,21,36,10,[5],es_463,5.0
12332,2,COSTOS INDUSTRIALES,1,2015,1,2015,14,20,10,[5],es_464,5.0
12333,2,COSTOS INDUSTRIALES,1,2015,1,2015,9,15,8,[5],es_2104,5.0
12334,2,INFORMATICA 2,1,2015,1,2015,24,34,10,[5],es_1126,5.0
4375,1,TERMOTECNIA,1,2016,1,2016,16,19,10,[3],es_1113,3.0
4376,1,TERMOTECNIA,1,2016,1,2016,18,19,9,[4],es_520,4.0
4377,1,TERMOTECNIA,1,2016,1,2016,18,20,10,[4],es_1375,4.0
4378,1,TERMOTECNIA,1,2016,1,2016,23,30,10,[5],es_1163,5.0
4379,1,TERMOTECNIA,1,2016,1,2016,19,24,10,[4],es_1543,4.0
4380,1,TERMOTECNIA,1,2016,1,2016,19,21,7,[4],es_1569,4.0
4381,1,TERMOTECNIA,1,2016,1,2016,23,32,10,[5],es_1842,5.0
4382,1,TERMOTECNIA,1,2016,1,2016,24,33,10,[5],es_1866,5.0
