,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
9192,1,OBRAS FLUVIALES,1,2019,1,2019,22,34,8,[5],es_1929,5.0
9193,1,OBRAS FLUVIALES,1,2019,1,2019,3,24,8,[2],es_1940,2.0
9194,1,OBRAS FLUVIALES,1,2019,1,2019,8,17,10,[5],es_1944,5.0
9195,1,OBRAS FLUVIALES,1,2019,0,2019,13,15,9,[0],es_447,0.0
9196,1,OBRAS FLUVIALES,1,2019,1,2019,15,22,8,[4],es_1659,4.0
9197,1,OBRAS FLUVIALES,1,2019,0,0,11,0,0,[0],es_1660,0.0
9198,1,OBRAS FLUVIALES,1,2019,1,2019,13,19,8,[5],es_1952,5.0
9199,1,OBRAS FLUVIALES,1,2019,1,2019,19,34,8,[5],es_2291,5.0
9200,1,OBRAS FLUVIALES,1,2019,1,2019,11,25,8,[3],es_1965,3.0
9201,1,OBRAS FLUVIALES,1,2019,1,2019,19,23,10,[5],es_2297,5.0
9202,1,OBRAS FLUVIALES,1,2019,0,2019,13,23,9,[0],es_2312,0.0
9203,1,OBRAS FLUVIALES,1,2019,1,2019,11,25,8,[4],es_2326,4.0
9204,1,OBRAS FLUVIALES,1,2019,1,2019,16,36,9,[5],es_2328,5.0
9205,1,OBRAS FLUVIALES,1,2019,1,2019,12,25,9,[4],es_1985,4.0
9206,1,OBRAS FLUVIALES,1,2019,1,2019,18,33,10,[5],es_1686,5.0
9207,1,OBRAS FLUVIALES,1,2019,1,2019,11,22,10,[5],es_1990,5.0
9208,1,OBRAS FLUVIALES,1,2019,1,2019,14,23,8,[5],es_2341,5.0
9209,1,OBRAS FLUVIALES,1,2019,1,2019,18,29,10,[5],es_1999,5.0
9210,1,OBRAS FLUVIALES,1,2019,0,0,0,0,0,[0],es_777,0.0
9211,1,OBRAS FLUVIALES,1,2019,1,2019,13,20,8,[5],es_2353,5.0
9212,1,OBRAS FLUVIALES,1,2019,1,2019,18,23,8,[4],es_2354,4.0
9213,1,OBRAS FLUVIALES,1,2019,1,2019,9,22,9,[3],es_2355,3.0
9214,1,OBRAS FLUVIALES,1,2019,1,2019,14,21,10,[5],es_2356,5.0
9215,1,OBRAS FLUVIALES,1,2019,1,2019,16,21,9,[3],es_2362,3.0
9216,1,OBRAS FLUVIALES,1,2019,1,2019,13,25,9,[4],es_2373,4.0
9217,1,OBRAS FLUVIALES,1,2019,1,2019,10,29,9,[4],es_2374,4.0
9218,1,OBRAS FLUVIALES,1,2019,1,2019,11,24,10,[3],es_1716,3.0
9219,1,OBRAS FLUVIALES,1,2019,1,2019,17,31,9,[5],es_2389,5.0
9220,1,OBRAS FLUVIALES,1,2019,1,2019,12,15,9,[5],es_664,5.0
9221,1,OBRAS FLUVIALES,1,2019,0,2019,9,18,8,[0],es_1732,0.0
9222,1,OBRAS FLUVIALES,1,2019,1,2019,12,24,8,[3],es_2408,3.0
9223,1,OBRAS FLUVIALES,1,2019,1,2019,11,18,9,[4],es_2047,4.0
9224,1,OBRAS FLUVIALES,1,2019,1,2019,15,35,9,[5],es_2419,5.0
9225,1,OBRAS FLUVIALES,1,2019,1,2019,17,35,8,[5],es_2053,5.0
9226,1,OBRAS FLUVIALES,1,2019,1,2019,16,30,8,[4],es_2055,4.0
9227,1,OBRAS FLUVIALES,1,2019,1,2019,16,26,9,[5],es_2058,5.0
9228,1,OBRAS FLUVIALES,1,2019,1,2019,20,29,10,[5],es_2449,5.0
9229,1,OBRAS FLUVIALES,1,2019,1,2019,14,26,9,[4],es_2073,4.0
9230,1,OBRAS FLUVIALES,1,2019,1,2019,11,25,8,[3],es_1774,3.0
9231,1,OBRAS FLUVIALES,1,2019,1,2019,15,23,9,[3],es_2479,3.0
9232,1,OBRAS FLUVIALES,1,2019,1,2019,15,22,9,[3],es_2080,3.0
9233,1,OBRAS FLUVIALES,1,2019,1,2019,12,15,8,[2],es_2485,2.0
9234,1,OBRAS FLUVIALES,1,2019,1,2019,13,23,9,[4],es_2089,4.0
9235,1,OBRAS FLUVIALES,1,2019,1,2019,8,23,9,[2],es_2091,2.0
9236,1,OBRAS FLUVIALES,1,2019,1,2019,12,23,10,[3],es_2093,3.0
9237,1,OBRAS FLUVIALES,1,2019,1,2019,15,27,9,[4],es_2509,4.0
9238,1,OBRAS FLUVIALES,1,2019,1,2019,18,20,8,[3],es_2510,3.0
9239,1,OBRAS FLUVIALES,1,2019,1,2019,16,21,8,[3],es_2511,3.0
9240,1,CONSTRUCCIONES 3,1,2019,0,2019,16,27,6,[0],es_480,0.0
9241,1,CONSTRUCCIONES 3,1,2019,0,2019,14,19,6,[0],es_830,0.0
9242,1,CONSTRUCCIONES 3,1,2019,1,2019,11,21,7,[3],es_272,3.0
9243,1,CONSTRUCCIONES 3,1,2019,0,0,14,11,9,[0],es_1516,0.0
9244,1,CONSTRUCCIONES 3,1,2019,0,0,11,13,6,[0],es_537,0.0
9245,1,CONSTRUCCIONES 3,1,2019,1,2019,15,25,8,[4],es_1537,4.0
9246,1,CONSTRUCCIONES 3,1,2019,0,0,9,3,4,[0],es_549,0.0
9247,1,CONSTRUCCIONES 3,1,2019,0,0,7,8,6,[0],es_1381,0.0
9248,1,CONSTRUCCIONES 3,1,2019,0,2019,11,21,7,[0],es_1432,0.0
9249,1,CONSTRUCCIONES 3,1,2019,1,2019,17,34,8,[5],es_1831,5.0
9250,1,CONSTRUCCIONES 3,1,2019,1,2019,11,26,8,[5],es_1838,5.0
9251,1,CONSTRUCCIONES 3,1,2019,1,2019,16,34,8,[5],es_1839,5.0
9252,1,CONSTRUCCIONES 3,1,2019,1,2019,23,31,8,[5],es_1840,5.0
9253,1,CONSTRUCCIONES 3,1,2019,1,2019,22,28,9,[5],es_1844,5.0
9254,1,CONSTRUCCIONES 3,1,2019,1,2019,15,24,7,[4],es_2157,4.0
9255,1,CONSTRUCCIONES 3,1,2019,1,2019,17,24,9,[4],es_1872,4.0
9256,1,CONSTRUCCIONES 3,1,2019,1,2019,24,35,9,[5],es_2175,5.0
9257,1,CONSTRUCCIONES 3,1,2019,1,2019,20,26,9,[5],es_1886,5.0
9258,1,CONSTRUCCIONES 3,1,2019,1,2019,13,24,9,[3],es_1887,3.0
9259,1,CONSTRUCCIONES 3,1,2019,1,2019,21,27,8,[5],es_1890,5.0
9260,1,CONSTRUCCIONES 3,1,2019,1,2019,17,30,7,[4],es_2198,4.0
9261,1,CONSTRUCCIONES 3,1,2019,1,2019,21,29,8,[5],es_2206,5.0
9262,1,CONSTRUCCIONES 3,1,2019,1,2019,13,24,8,[3],es_1900,3.0
9263,1,CONSTRUCCIONES 3,1,2019,1,2019,18,22,7,[4],es_1901,4.0
9264,1,CONSTRUCCIONES 3,1,2019,1,2019,11,24,10,[3],es_2211,3.0
9265,1,CONSTRUCCIONES 3,1,2019,1,2019,17,23,8,[3],es_2213,3.0
9266,1,CONSTRUCCIONES 3,1,2019,1,2019,23,29,7,"[1, 5]",es_2218,3.0
9267,1,CONSTRUCCIONES 3,1,2019,1,2019,10,22,9,[3],es_1912,3.0
9268,1,CONSTRUCCIONES 3,1,2019,1,2019,15,27,9,[4],es_1914,4.0
9269,1,CONSTRUCCIONES 3,1,2019,1,2019,20,33,9,[5],es_1915,5.0
9270,1,CONSTRUCCIONES 3,1,2019,1,2019,13,35,9,[5],es_2242,5.0
9271,1,CONSTRUCCIONES 3,1,2019,1,2019,8,27,9,[3],es_2244,3.0
9272,1,CONSTRUCCIONES 3,1,2019,1,2019,22,32,10,[5],es_2246,5.0
9273,1,CONSTRUCCIONES 3,1,2019,1,2019,20,28,8,[5],es_2257,5.0
9274,1,CONSTRUCCIONES 3,1,2019,1,2019,22,31,8,[5],es_1929,5.0
9275,1,CONSTRUCCIONES 3,1,2019,1,2019,18,23,6,[3],es_1268,3.0
9276,1,CONSTRUCCIONES 3,1,2019,1,2019,14,28,8,[4],es_1944,4.0
9277,1,CONSTRUCCIONES 3,1,2019,1,2019,22,3,6,[2],es_802,2.0
9278,1,CONSTRUCCIONES 3,1,2019,1,2019,19,34,8,[5],es_1952,5.0
9279,1,CONSTRUCCIONES 3,1,2019,1,2019,19,36,9,[5],es_2291,5.0
9280,1,CONSTRUCCIONES 3,1,2019,1,2019,13,26,6,[3],es_1665,3.0
9281,1,CONSTRUCCIONES 3,1,2019,1,2019,16,22,9,[4],es_1965,4.0
9282,1,CONSTRUCCIONES 3,1,2019,1,2019,11,24,7,[4],es_1667,4.0
9283,1,CONSTRUCCIONES 3,1,2019,1,2019,24,33,9,[5],es_2297,5.0
9284,1,CONSTRUCCIONES 3,1,2019,0,0,0,0,0,[0],es_380,0.0
9285,1,CONSTRUCCIONES 3,1,2019,1,2019,17,24,8,[5],es_2312,5.0
9286,1,CONSTRUCCIONES 3,1,2019,0,0,16,4,6,[0],es_768,0.0
9287,1,CONSTRUCCIONES 3,1,2019,1,2019,24,35,8,[5],es_2326,5.0
9288,1,CONSTRUCCIONES 3,1,2019,1,2019,18,32,8,[5],es_2328,5.0
9289,1,CONSTRUCCIONES 3,1,2019,1,2019,21,26,8,[5],es_1985,5.0
9290,1,CONSTRUCCIONES 3,1,2019,1,2019,21,20,8,[3],es_1990,3.0
9291,1,CONSTRUCCIONES 3,1,2019,1,2019,15,29,7,[4],es_2341,4.0
9292,1,CONSTRUCCIONES 3,1,2019,1,2019,16,32,9,[5],es_1999,5.0
9293,1,CONSTRUCCIONES 3,1,2019,1,2019,15,33,8,[5],es_2353,5.0
9294,1,CONSTRUCCIONES 3,1,2019,1,2019,17,35,9,[5],es_2354,5.0
9295,1,CONSTRUCCIONES 3,1,2019,1,2019,22,24,7,[4],es_2355,4.0
9296,1,CONSTRUCCIONES 3,1,2019,1,2019,19,29,10,[5],es_2356,5.0
9297,1,CONSTRUCCIONES 3,1,2019,1,2019,17,23,8,[4],es_2362,4.0
9298,1,CONSTRUCCIONES 3,1,2019,1,2019,13,19,10,[5],es_2373,5.0
9299,1,CONSTRUCCIONES 3,1,2019,1,2019,22,16,9,[3],es_2374,3.0
9300,1,CONSTRUCCIONES 3,1,2019,1,2019,15,36,9,[5],es_2389,5.0
9301,1,CONSTRUCCIONES 3,1,2019,0,2019,7,23,7,[1],es_664,1.0
9302,1,CONSTRUCCIONES 3,1,2019,1,2019,8,27,10,[2],es_2408,2.0
9303,1,CONSTRUCCIONES 3,1,2019,1,2019,18,31,8,[5],es_2419,5.0
9304,1,CONSTRUCCIONES 3,1,2019,1,2019,19,31,9,[5],es_2053,5.0
9305,1,CONSTRUCCIONES 3,1,2019,0,2019,11,20,7,[0],es_2055,0.0
9306,1,CONSTRUCCIONES 3,1,2019,1,2019,16,36,9,[5],es_2449,5.0
9307,1,CONSTRUCCIONES 3,1,2019,1,2019,17,30,8,[5],es_2073,5.0
9308,1,CONSTRUCCIONES 3,1,2019,0,2019,14,21,7,[1],es_2080,1.0
9309,1,CONSTRUCCIONES 3,1,2019,1,2019,13,28,8,[2],es_2485,2.0
9310,1,CONSTRUCCIONES 3,1,2019,1,2019,10,23,6,[2],es_2091,2.0
9311,1,CONSTRUCCIONES 3,1,2019,1,2019,10,29,8,[2],es_2093,2.0
9312,1,CONSTRUCCIONES 3,1,2019,1,2019,21,34,8,[5],es_2509,5.0
9313,1,CONSTRUCCIONES 3,1,2019,1,2019,17,18,7,[3],es_2510,3.0
9314,1,CONSTRUCCIONES 3,1,2019,1,2019,16,24,10,[5],es_2511,5.0
9315,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_155,0.0
9316,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2971,5.0
9317,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_477,0.0
9318,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_480,0.0
9319,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_267,0.0
9320,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1485,5.0
9321,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_416,4.0
9322,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1516,5.0
9323,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_535,0.0
9324,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_309,0.0
9325,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1185,5.0
9326,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_549,0.0
9327,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2127,0.0
9328,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1839,0.0
9329,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1844,0.0
9330,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_2147,4.0
9331,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2152,0.0
9332,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1583,0.0
9333,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1224,0.0
9334,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2157,5.0
9335,1,PASANTIA,1,2019,1,2019,0,0,0,[3],es_1872,3.0
9336,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1873,0.0
9337,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2542,5.0
9338,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1886,5.0
9339,1,PASANTIA,1,2019,1,2019,0,0,0,[3],es_1887,3.0
9340,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2198,5.0
9341,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2201,0.0
9342,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2206,5.0
9343,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1901,5.0
9344,1,PASANTIA,1,2019,1,2019,0,0,0,[3],es_2211,3.0
9345,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2213,5.0
9346,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2563,0.0
9347,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2221,0.0
9348,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1912,0.0
9349,1,PASANTIA,1,2019,1,2019,0,0,0,[3],es_1914,3.0
9350,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2576,0.0
9351,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2232,0.0
9352,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1631,5.0
9353,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2242,5.0
9354,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2243,5.0
9355,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2246,5.0
9356,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2251,5.0
9357,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2257,5.0
9358,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1447,0.0
9359,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_1268,4.0
9360,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1932,0.0
9361,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2635,0.0
9362,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1940,0.0
9363,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2644,5.0
9364,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_1944,4.0
9365,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_802,0.0
9366,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1660,0.0
9367,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2657,0.0
9368,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_616,5.0
9369,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2291,5.0
9370,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1965,5.0
9371,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2297,5.0
9372,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_377,0.0
9373,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_380,0.0
9374,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_452,0.0
9375,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2310,0.0
9376,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_2312,4.0
9377,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2326,5.0
9378,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2328,5.0
9379,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1685,0.0
9380,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_1985,4.0
9381,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2748,5.0
9382,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1997,5.0
9383,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2353,5.0
9384,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2354,5.0
9385,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2355,5.0
9386,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2356,5.0
9387,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2362,5.0
9388,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2373,5.0
9389,1,PASANTIA,1,2019,1,2019,0,0,0,[3],es_2374,3.0
9390,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_1716,5.0
9391,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2389,5.0
9392,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2396,0.0
9393,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_1732,0.0
9394,1,PASANTIA,1,2019,1,2019,0,0,0,[3],es_1424,3.0
9395,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2408,5.0
9396,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2044,5.0
9397,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2047,0.0
9398,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2419,5.0
9399,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2053,5.0
9400,1,PASANTIA,1,2019,1,2019,0,0,0,[4],es_2055,4.0
9401,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2058,5.0
9402,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2449,5.0
9403,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2479,0.0
9404,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2485,5.0
9405,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2089,0.0
9406,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2091,0.0
9407,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2507,0.0
9408,1,PASANTIA,1,2019,1,2019,0,0,0,[5],es_2509,5.0
9409,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2510,0.0
9410,1,PASANTIA,1,2019,0,0,0,0,0,[0],es_2511,0.0
12392,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,15,30,7,[5],es_2152,5.0
12395,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,11,25,7,[1],es_2536,1.0
12397,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,13,26,6,[3],es_2170,3.0
12399,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,20,17,6,[0],es_2542,0.0
12400,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,9,24,10,[5],es_2186,5.0
12408,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,7,13,6,[4],es_2216,4.0
12414,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,15,30,10,[5],es_1908,5.0
12415,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,5,25,6,[0],es_1909,0.0
12416,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,13,19,7,[2],es_2227,2.0
12417,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,19,32,7,[5],es_2573,5.0
12418,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,14,22,8,[4],es_2576,4.0
12419,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,14,19,6,[4],es_2232,4.0
12420,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,18,11,6,[2],es_2233,2.0
12421,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,7,0,0,[0],es_2234,0.0
12422,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,11,19,9,[0],es_1917,0.0
12427,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,22,19,6,[4],es_2243,4.0
12434,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,17,26,9,[5],es_2613,5.0
12436,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,29,6,[5],es_3015,5.0
12439,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,24,26,8,[5],es_2629,5.0
12441,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,24,30,8,[5],es_3022,5.0
12444,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,5,24,6,[0],es_2644,0.0
12449,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,23,30,8,[5],es_3040,5.0
12450,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,14,36,10,[5],es_3776,5.0
12451,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,15,18,8,[0],es_3042,0.0
12452,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,30,8,[5],es_2662,5.0
12457,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,16,12,7,[0],es_2674,0.0
12459,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,15,23,8,[2],es_621,2.0
12464,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,13,27,7,[3],es_1968,3.0
12465,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,16,29,8,[5],es_3068,5.0
12467,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,17,25,10,[0],es_1970,0.0
12468,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,0,0,0,[0],es_380,0.0
12471,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,16,21,10,[5],es_2310,5.0
12473,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,24,26,6,[5],es_2313,5.0
12475,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,19,35,9,[5],es_2715,5.0
12481,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,14,19,7,[4],es_2743,4.0
12482,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,10,7,10,[0],es_2333,0.0
12483,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,21,10,[4],es_3100,4.0
12484,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,24,36,10,[5],es_1686,5.0
12488,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,16,27,9,[3],es_2756,3.0
12489,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,0,0,0,[0],es_457,0.0
12495,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,15,17,6,[4],es_2344,4.0
12496,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,15,0,0,[0],es_2348,0.0
12498,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,22,26,10,[5],es_3125,5.0
12501,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,12,33,7,[5],es_2779,5.0
12503,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,26,7,[4],es_3137,4.0
12505,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,12,14,7,[0],es_2364,0.0
12507,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,0,0,0,[0],es_1316,0.0
12508,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,4,16,6,[0],es_2016,0.0
12510,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,10,30,10,[4],es_3777,4.0
12511,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,10,12,10,[0],es_2018,0.0
12512,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,18,12,7,[0],es_2799,0.0
12513,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,10,24,7,[1],es_3152,1.0
12515,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,23,23,6,[5],es_3155,5.0
12517,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,2,15,6,[0],es_3156,0.0
12518,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,0,0,0,[0],es_658,0.0
12519,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,0,0,0,[0],es_1718,0.0
12520,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,18,29,7,[4],es_2819,4.0
12522,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,2,0,0,[0],es_2826,0.0
12523,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,7,24,6,[3],es_1328,3.0
12524,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,5,7,10,[0],es_1732,0.0
12525,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,13,14,8,[0],es_3175,0.0
12528,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,24,21,8,[5],es_2404,5.0
12531,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,17,21,10,[5],es_3191,5.0
12532,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,14,24,6,[3],es_2415,3.0
12533,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,15,32,9,[5],es_2847,5.0
12534,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,19,34,10,[5],es_3195,5.0
12536,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,18,29,9,[5],es_2856,5.0
12545,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,23,28,8,[5],es_2893,5.0
12550,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,2019,6,18,6,[0],es_2899,0.0
12554,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,3,8,7,[0],es_2465,0.0
12555,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,13,26,8,[4],es_2908,4.0
12556,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,16,30,8,[5],es_2913,5.0
12559,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,21,24,8,[5],es_2472,5.0
12562,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,6,7,0,[0],es_2474,0.0
12563,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,24,18,10,[5],es_3264,5.0
12565,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,18,20,9,"[1, 4]",es_2080,2.5
12567,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,32,7,[5],es_3278,5.0
12572,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,30,8,[5],es_2488,5.0
12573,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,20,31,9,[5],es_3779,5.0
12574,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,15,20,6,[5],es_3285,5.0
12582,1,INTRODUCCION A LA INVESTIGACION,1,2019,0,0,8,0,7,[0],es_2507,0.0
12584,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,16,25,6,[3],es_3323,3.0
12586,1,INTRODUCCION A LA INVESTIGACION,1,2019,1,2019,21,36,6,[5],es_3325,5.0
